image_id,relative_path,subject_id,true_label,spoof_type,illumination,environment,xai_method,perturbation,severity,target_class,original_prediction,shifted_prediction,original_confidence,shifted_confidence,confidence_delta,prediction_unchanged,cosine_similarity,spearman_correlation,top10_iou,top20_iou,heatmap_status,requested_backend,actual_backend,runtime_ms
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,brightness,2,1,1,1,0.9999998807907104,0.9999997615814209,-1.1920928955078125e-07,True,0.7056900616506085,0.42059737177291845,0.2745745491490983,0.3052412537391078,ok,cuda,cuda,59.80719399985901
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,gradcam,brightness,3,1,1,1,0.9999998807907104,0.9999666213989258,-3.325939178466797e-05,True,0.8559346560732579,0.5851205438501164,0.4310566091544275,0.3835125448028674,ok,cuda,cuda,9.687446000043565
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,brightness,3,1,1,1,0.9999998807907104,0.9999666213989258,-3.325939178466797e-05,True,0.6859738197974679,0.4464313637881572,0.2543432070991126,0.32654814618994116,ok,cuda,cuda,59.272979000070336
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,gradcam,blur,1,1,1,1,0.9999998807907104,0.9999998807907104,0.0,True,0.9960284821983314,0.988424964514352,0.9112549990478004,0.8345672242025409,ok,cuda,cuda,9.39266100021996
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,blur,1,1,1,1,0.9999998807907104,0.9999998807907104,0.0,True,0.942347554156271,0.8544070452596654,0.623948220064725,0.6653115406952625,ok,cuda,cuda,58.64990800000669
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,gradcam,blur,2,1,1,1,0.9999998807907104,0.9999997615814209,-1.1920928955078125e-07,True,0.9585818320614545,0.894867108347602,0.5305780082354735,0.5464981893828492,ok,cuda,cuda,9.213428999828466
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,blur,2,1,1,1,0.9999998807907104,0.9999997615814209,-1.1920928955078125e-07,True,0.7652182100092747,0.5877125650939172,0.3229633535460058,0.38532679964110705,ok,cuda,cuda,59.33999299986681
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,gradcam,blur,3,1,1,1,0.9999998807907104,0.9999281167984009,-7.176399230957031e-05,True,0.8734971882738236,0.7082438027985691,0.15025787965616047,0.24377246251084397,ok,cuda,cuda,9.305505999691377
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,blur,3,1,1,1,0.9999998807907104,0.9999281167984009,-7.176399230957031e-05,True,0.6092535436725164,0.3948823685898127,0.1772434017595308,0.24663064405937518,ok,cuda,cuda,58.76042500040057
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,gradcam,jpeg,1,1,1,1,0.9999998807907104,0.9998213648796082,-0.00017851591110229492,True,0.8997024592096299,0.8174530679294983,0.6263166423594231,0.6383968655619949,ok,cuda,cuda,9.3480699997599
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,jpeg,1,1,1,1,0.9999998807907104,0.9998213648796082,-0.00017851591110229492,True,0.6476322234297079,0.49818952397727156,0.2216676810712112,0.2953020134228188,ok,cuda,cuda,58.98167099985585
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,gradcam,jpeg,2,1,1,1,0.9999998807907104,0.9957106113433838,-0.00428926944732666,True,0.7559874192185704,0.6044133010250762,0.5437624980772189,0.47285001467566773,ok,cuda,cuda,9.401461999914318
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,jpeg,2,1,1,1,0.9999998807907104,0.9957106113433838,-0.00428926944732666,True,0.5649639336167908,0.4546207690715907,0.15835641735918743,0.2529338327091136,ok,cuda,cuda,59.046147000117344
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,gradcam,jpeg,3,1,1,0,0.9999998807907104,0.7333969473838806,-0.26660293340682983,False,0.4525804444679362,0.22407968494602287,0.21471798595981603,0.23345418791863823,ok,cuda,cuda,9.325826999884157
3560175869eecd32d7598b30386273658565a7c7172f28dc5184438b323d144b,Data/test/6582/spoof/530249.png,6582,1,face_mask,normal,indoor,integrated_gradients,jpeg,3,1,1,0,0.9999998807907104,0.7333969473838806,-0.26660293340682983,False,0.4892850343949806,0.4189276089713566,0.12435581447456867,0.22382781537711116,ok,cuda,cuda,58.702864999759186
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,brightness,1,0,0,0,5.666270226356573e-07,2.7704152216756484e-06,2.203788199039991e-06,True,0.9917126500018114,0.9749902800289416,0.7548522468963106,0.7800638524299397,ok,cuda,cuda,7.940448999761429
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,brightness,1,0,0,0,5.666270226356573e-07,2.7704152216756484e-06,2.203788199039991e-06,True,0.897373516247972,0.7996904774165501,0.5451886066204773,0.5727942328788591,ok,cuda,cuda,60.18890499990448
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,brightness,2,0,0,0,5.666270226356573e-07,5.935781700827647e-06,5.36915467819199e-06,True,0.9842174153268457,0.9405029839905192,0.7117516629711752,0.7340820734341252,ok,cuda,cuda,9.390630000325473
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,brightness,2,0,0,0,5.666270226356573e-07,5.935781700827647e-06,5.36915467819199e-06,True,0.8191688117717232,0.5757808043482124,0.4215297450424929,0.45301867670479223,ok,cuda,cuda,60.50791300003766
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,brightness,3,0,0,0,5.666270226356573e-07,1.963639624591451e-05,1.9069769223278854e-05,True,0.9637383459648494,0.8439112449555319,0.5615372646646958,0.6106563954421441,ok,cuda,cuda,9.642780999911338
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,brightness,3,0,0,0,5.666270226356573e-07,1.963639624591451e-05,1.9069769223278854e-05,True,0.706776711780457,0.47571205747778045,0.2391653290529695,0.31602412798321533,ok,cuda,cuda,60.01339599970379
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,blur,1,0,0,0,5.666270226356573e-07,1.4305244349088753e-06,8.638974122732179e-07,True,0.99546727449025,0.9849598407212837,0.7911832946635731,0.8140081337550836,ok,cuda,cuda,9.304435000103695
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,blur,1,0,0,0,5.666270226356573e-07,1.4305244349088753e-06,8.638974122732179e-07,True,0.9521089569430304,0.91006502502062,0.6921261170123082,0.7337824997840546,ok,cuda,cuda,59.40235300022323
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,blur,2,0,0,0,5.666270226356573e-07,9.835888704401441e-06,9.269261681765784e-06,True,0.9845840836299763,0.948713689848618,0.6687728633189225,0.7021709633649932,ok,cuda,cuda,9.342731999822718
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,blur,2,0,0,0,5.666270226356573e-07,9.835888704401441e-06,9.269261681765784e-06,True,0.8595347751476399,0.7208483659955587,0.4625473622850481,0.5104221536609226,ok,cuda,cuda,58.82637300010174
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,blur,3,0,0,0,5.666270226356573e-07,0.0006176906172186136,0.000617123990195978,True,0.8054587886568972,0.3013176042818455,0.2109073359073359,0.21870066788099574,ok,cuda,cuda,9.256526000172016
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,blur,3,0,0,0,5.666270226356573e-07,0.0006176906172186136,0.000617123990195978,True,0.6186575143624156,0.46752344456207184,0.18853623874940786,0.271264804610805,ok,cuda,cuda,59.088166000037745
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,jpeg,1,0,0,0,5.666270226356573e-07,4.844741852139123e-07,-8.215283742174506e-08,True,0.9882675295114459,0.9705989904475895,0.6127269805560019,0.6925541782612362,ok,cuda,cuda,9.412635999979102
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,jpeg,1,0,0,0,5.666270226356573e-07,4.844741852139123e-07,-8.215283742174506e-08,True,0.7720252031921155,0.6734116064613108,0.3757368060315284,0.4138198210889625,ok,cuda,cuda,59.20992599976671
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,jpeg,2,0,0,0,5.666270226356573e-07,2.0345767097751377e-06,1.4679496871394804e-06,True,0.9803481928542555,0.95763774824226,0.4292224437482199,0.6739221082478526,ok,cuda,cuda,9.407535000264033
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,jpeg,2,0,0,0,5.666270226356573e-07,2.0345767097751377e-06,1.4679496871394804e-06,True,0.6564554483370035,0.5939981117383766,0.25922208281053954,0.3316526238970344,ok,cuda,cuda,59.50308599994969
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,gradcam,jpeg,3,0,0,0,5.666270226356573e-07,1.293514173994481e-06,7.268871513588238e-07,True,0.9721496992661358,0.9298081610904152,0.4111361079865017,0.5992351207075134,ok,cuda,cuda,9.312448999935441
35860bea1fae4564457c6d3de924f0545e844d28855879d988b0a72c2e0d1846,Data/test/8556/live/542099.png,8556,0,live,live,live,integrated_gradients,jpeg,3,0,0,0,5.666270226356573e-07,1.293514173994481e-06,7.268871513588238e-07,True,0.639546172344903,0.5661251860848477,0.24207920792079207,0.32078699743370404,ok,cuda,cuda,59.39384199973574
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,brightness,1,1,1,1,0.999997615814209,0.9999978542327881,2.384185791015625e-07,True,0.9955894781737379,0.990179960942785,0.817457442955451,0.8115523465703971,ok,cuda,cuda,7.9040850000637874
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,brightness,1,1,1,1,0.999997615814209,0.9999978542327881,2.384185791015625e-07,True,0.8834614709148323,0.7671095186472455,0.4932301740812379,0.5421020282728949,ok,cuda,cuda,59.1159619998507
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,brightness,2,1,1,1,0.999997615814209,0.9999821186065674,-1.5497207641601562e-05,True,0.9861049511423423,0.9660524807474986,0.6718307512910212,0.704338965780759,ok,cuda,cuda,9.245307000128378
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,brightness,2,1,1,1,0.999997615814209,0.9999821186065674,-1.5497207641601562e-05,True,0.643262007244554,0.32825361002853076,0.1977562955006564,0.24062055751282527,ok,cuda,cuda,59.2811729998175
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,brightness,3,1,1,1,0.999997615814209,0.9992996454238892,-0.0006979703903198242,True,0.9478311427354156,0.8869913209135525,0.5490044759993826,0.5054376359408985,ok,cuda,cuda,8.864155000082974
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,brightness,3,1,1,1,0.999997615814209,0.9992996454238892,-0.0006979703903198242,True,0.6279341235258701,0.29230961587856563,0.20393474088291746,0.25544158118588944,ok,cuda,cuda,58.91672500001732
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,blur,1,1,1,1,0.999997615814209,0.9999979734420776,3.5762786865234375e-07,True,0.9957541572884259,0.9919140373213551,0.9211332312404288,0.899498438535062,ok,cuda,cuda,8.839909000016632
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,blur,1,1,1,1,0.999997615814209,0.9999979734420776,3.5762786865234375e-07,True,0.9582679349905352,0.8819876646794279,0.6785415621341362,0.700296484540449,ok,cuda,cuda,59.055406999959814
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,blur,2,1,1,1,0.999997615814209,0.9999994039535522,1.7881393432617188e-06,True,0.9603942873529309,0.9283431212174865,0.4921201308355635,0.47285001467566773,ok,cuda,cuda,8.692412000073091
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,blur,2,1,1,1,0.999997615814209,0.9999994039535522,1.7881393432617188e-06,True,0.7319591376778811,0.6342572186669859,0.31412858452271836,0.38084755090809025,ok,cuda,cuda,58.90520799994192
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,blur,3,1,1,1,0.999997615814209,0.9981436729431152,-0.00185394287109375,True,0.7557194763447093,0.5950765894758707,0.41931834252580963,0.3930182524810882,ok,cuda,cuda,9.159098000054655
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,blur,3,1,1,1,0.999997615814209,0.9981436729431152,-0.00185394287109375,True,0.5904573454646121,0.4846796802414886,0.18769230769230769,0.26877370417193425,ok,cuda,cuda,58.786481999959506
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,jpeg,1,1,1,0,0.999997615814209,0.9867547154426575,-0.013242900371551514,False,0.8441553171043951,0.8981942174949951,0.493896993152724,0.6277674154569783,ok,cuda,cuda,9.20224599985886
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,jpeg,1,1,1,0,0.999997615814209,0.9867547154426575,-0.013242900371551514,False,0.6030754647075344,0.5417621083023259,0.18390940191105343,0.27255436505420655,ok,cuda,cuda,58.847486000104254
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,jpeg,2,1,1,0,0.999997615814209,0.9257041811943054,-0.07429343461990356,False,0.7565725482490966,0.7181770374235438,0.4570267131242741,0.5089460231544128,ok,cuda,cuda,9.194322999974247
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,jpeg,2,1,1,0,0.999997615814209,0.9257041811943054,-0.07429343461990356,False,0.5879958236188785,0.509234024848077,0.1661631419939577,0.2624693376941946,ok,cuda,cuda,59.32271700021374
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,gradcam,jpeg,3,1,1,0,0.999997615814209,0.9189368486404419,-0.08106076717376709,False,0.7633151403551687,0.6939055597856281,0.3426086956521739,0.42962962962962964,ok,cuda,cuda,14.300961999651918
35e1aa7eb51f3d9cd1e249493ff351fbf4f1ba3b10dbabfed9ddd0be04fedaac,Data/test/7590/spoof/526602.png,7590,1,region_mask,normal,indoor,integrated_gradients,jpeg,3,1,1,0,0.999997615814209,0.9189368486404419,-0.08106076717376709,False,0.5576249337783951,0.5060081026412009,0.16467448067773008,0.25701402805611223,ok,cuda,cuda,58.91195300000618
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,gradcam,brightness,1,1,1,1,0.9998903274536133,0.9999485015869141,5.817413330078125e-05,True,0.9863947261583766,0.9498326365990554,0.9487378640776699,0.829050482959723,ok,cuda,cuda,7.851844000015262
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,integrated_gradients,brightness,1,1,1,1,0.9998903274536133,0.9999485015869141,5.817413330078125e-05,True,0.8642351973771145,0.7005137243569008,0.4436133486766398,0.4816564553037573,ok,cuda,cuda,58.872880000308214
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,gradcam,brightness,2,1,1,1,0.9998903274536133,0.9999830722808838,9.274482727050781e-05,True,0.9489650704108613,0.8557345599629951,0.6684954280964256,0.6803683549602344,ok,cuda,cuda,9.344459000203642
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,integrated_gradients,brightness,2,1,1,1,0.9998903274536133,0.9999830722808838,9.274482727050781e-05,True,0.5832671715953721,0.2286231482425895,0.1661631419939577,0.22211397954213347,ok,cuda,cuda,59.11983299984058
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,gradcam,brightness,3,1,1,1,0.9998903274536133,0.9999974966049194,0.00010716915130615234,True,0.8721047425786511,0.654326053778446,0.5834648153991796,0.5304613038505528,ok,cuda,cuda,9.486307000315719
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,integrated_gradients,brightness,3,1,1,1,0.9998903274536133,0.9999974966049194,0.00010716915130615234,True,0.5339367177563156,0.11203456217268529,0.13298713027771505,0.185517689445396,ok,cuda,cuda,59.386093000284745
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,gradcam,blur,1,1,1,1,0.9998903274536133,0.9999666213989258,7.62939453125e-05,True,0.9933108160761279,0.9693895832466981,0.9189292543021033,0.8592071137458318,ok,cuda,cuda,9.438818000035099
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,integrated_gradients,blur,1,1,1,1,0.9998903274536133,0.9999666213989258,7.62939453125e-05,True,0.9188909227281538,0.8110037178551849,0.5608087091757388,0.5874723188864284,ok,cuda,cuda,59.313096000096266
360368d72ed52a69e6538b1a4f8c4619d88561379bfb210983879c52259d7ffa,Data/test/9870/spoof/512421.png,9870,1,three_d_mask,strong,indoor,gradcam,blur,2,1,1,1,0.9998903274536133,0.9993858337402344,-0.0005044937133789062,True,0.9188053445999086,0.8264615594655962,0.6536496951721865,0.6463254593175853,ok,cuda,cuda,9.434687000066333
